457,46.836957,29.546904
457,46.836956,29.547036
458,46.836955,29.547168
458,46.836954,29.547299
458,46.836952,29.547431
459,46.836951,29.547563
459,46.836950,29.547695
460,46.836949,29.547827
460,46.836948,29.547959
460,46.836946,29.548091
461,46.836945,29.548222
461,46.836944,29.548354
462,46.836942,29.548486
462,46.836941,29.548618
462,46.836940,29.548750
462,46.836940,29.548750
463,46.836938,29.548884
463,46.836936,29.549019
463,46.836933,29.549153
464,46.836931,29.549288
464,46.836929,29.549422
464,46.836927,29.549557
465,46.836924,29.549691
465,46.836922,29.549826
465,46.836920,29.549960
466,46.836918,29.550094
466,46.836916,29.550229
466,46.836913,29.550363
467,46.836911,29.550498
467,46.836909,29.550632
467,46.836907,29.550767
468,46.836904,29.550901
468,46.836902,29.551036
468,46.836900,29.551170
468,46.836900,29.551170
470,46.836897,29.551305
472,46.836895,29.551440
473,46.836892,29.551575
475,46.836890,29.551710
475,46.836890,29.551710
475,46.836887,29.551847
475,46.836885,29.551984
475,46.836882,29.552121
476,46.836880,29.552258
476,46.836877,29.552395
476,46.836874,29.552532
476,46.836872,29.552669
477,46.836869,29.552806
477,46.836867,29.552943
477,46.836864,29.553080
478,46.836861,29.553217
478,46.836859,29.553353
478,46.836856,29.553490
478,46.836853,29.553627
479,46.836851,29.553764
479,46.836848,29.553901
479,46.836846,29.554038
479,46.836843,29.554175
480,46.836840,29.554312
480,46.836838,29.554449
480,46.836835,29.554586
480,46.836833,29.554723
481,46.836830,29.554860
481,46.836830,29.554860
482,46.836817,29.555015
484,46.836805,29.555170
485,46.836793,29.555325
487,46.836780,29.555480
487,46.836780,29.555480
493,46.836770,29.555600
493,46.836770,29.555600
494,46.836756,29.555731
494,46.836742,29.555862
495,46.836728,29.555993
495,46.836714,29.556124
496,46.836700,29.556255
497,46.836686,29.556386
497,46.836672,29.556517
498,46.836658,29.556648
498,46.836644,29.556779
499,46.836630,29.556910
499,46.836630,29.556910
501,46.836617,29.557050
503,46.836603,29.557190
505,46.836590,29.557330
505,46.836590,29.557330
506,46.836573,29.557459
506,46.836555,29.557588
507,46.836538,29.557717
507,46.836521,29.557846
508,46.836504,29.557975
509,46.836486,29.558105
509,46.836469,29.558234
510,46.836452,29.558363
510,46.836435,29.558492
511,46.836417,29.558621
511,46.836400,29.558750
511,46.836400,29.558750
512,46.836383,29.558885
513,46.836367,29.559020
514,46.836350,29.559155
515,46.836333,29.559290
516,46.836317,29.559425
517,46.836300,29.559560
517,46.836300,29.559560
518,46.836284,29.559697
519,46.836269,29.559834
520,46.836253,29.559971
521,46.836237,29.560109
522,46.836221,29.560246
523,46.836206,29.560383
524,46.836190,29.560520
524,46.836190,29.560520
530,46.836160,29.560770
530,46.836160,29.560770
